0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7379,0.75036,0.79436,0.7962,0.79544,0,0.93409,0.91234,0.8003,0.80427,0.79064,0.7977,0.75968,0.76119,0.81429,0.8,0.81437,0.81569,0.81696,0.8104,0.81465,0.78203,0.75723,0,0.7738,0.7738,0.77508,0.77258,0.77258,0.77081,0,0,0.77005,0,0,0,0,0.77799,0.78539,0.80832,0.80234,0.78566,0,0,0.79504,0.791,0.78021,0.78843,0.7861,0,0.79687,0.80063,0.80025,0.78779,0.78544,0.81146,0.85872,0.82379,0.78082,0.78931,0.78915,0.80608,0.78344,0,0,0,0,0,0,0,0.78555,0.75322,0.78839,0.82918,0.80165,0.80165,0.81107,0.77558,1,0.79024,0.84726,0.82442,0.82051,0.78307,0.79056,0.78457,0,0.79522,0.88882,0.78561,0.78479,0.77795,0,0.80746,0.79879,0.80197,0.80015,0.80137,0.78659,0.78887,0,0.79208,0.79218,0.79939,0.78719,0.77825,0.80723,0.80977,0.80964,0.81389,0.80811,0.8104,0.80355,0.81139,0.80759,0.80775,0.7953,0.79339,0.79682,0.79593,0.79962,0.80051,0.80212,0.77878,0.77678,0.83894,0.80051,0.80711,0.80831,0.80492,0.80626,0.80322,0.79466
0.72155,0.82003,0.84665,0.84624,0.8406,0.77203,0.79241,0.80107,0.76013,0.75721,0.76186,0.80968,0.75104,0.78798,0,0.99713,0.78567,1,0.78689,0.78476,0.78428,0.79541,0.80361,0,0.81514,0.81361,0.81573,0.81609,0.81573,0.82054,0,0,0,0,0,0,0,0.82784,0.86901,0.78844,0.7711,0.87195,0,0,0.78225,0.86862,0.83026,0.86954,0.87062,0,0.80015,0.7991,0.79865,0.8701,0.87012,0.79863,0.76993,0.78431,0.76807,0.87417,0.87387,0.84203,0.76366,0,0,0,0,0,0,0,0.87038,0.87005,0.86874,0.79068,0.80453,0.80453,0.78816,0.85607,0.78995,1,0.7997,0.79787,0.80091,0.82732,0.87348,0.85785,0,0.7869,0.78025,0.88918,0.88941,0.8893,0.7357,0.85184,0.85311,0.85275,0.85371,0.85134,0.87009,0.86974,0,0.86598,0.86762,0.86295,0.86954,0.73724,0.79122,0.78845,0.78607,0.78612,0.80438,0.7867,0.80287,0.78894,0.78526,0.83783,0.77946,0.79201,0.78297,0.78223,0.79303,0.78231,0.81077,0.79412,0.77005,0.79329,0.76498,0.76375,0.76905,0.76991,0.76977,0.77112,0.86746
0.7721,0.78233,0.79483,0.8,0.79985,0,0.77698,0.77027,0.74318,0.8023,0.78364,0.85022,0.76552,0.76748,0.88333,0.80612,0.80545,0.8057,0.80657,0.80457,0.80508,0.79158,0.7824,0,0.77345,0.77395,0.7738,0.77385,0.78138,0.75783,0,0,0.78744,0,0,0,0,0.79847,0.7997,0.79151,0.79148,0.80244,0.78095,0,0.80153,0.80152,0.78669,0.80259,0.80672,0,0.79397,0.79848,0.79607,0.8032,0.80109,0.79021,0.83763,0.81858,0.77192,0.80274,0.80412,0.78375,0.76487,0,0,0,0,0,0,0,0.79879,0.80869,0.80825,0.79506,0.79937,0.79899,0.80405,0.78603,0.84726,0.8,1,0.868,0.85547,0.78776,0.80091,0.79528,0,0.78696,0.88538,0.79274,0.79274,0.78907,0,0.73194,0.79666,0.79788,0.74969,0.79772,0.79863,0.80869,0,0.76727,0.8003,0.79363,0.80244,0.76841,0.79673,0.79673,0.79584,0.79721,0.79773,0.79773,0.79304,0.80013,0.79684,0.78978,0.8074,0.80789,0.79031,0.79122,0.78997,0.78907,0.81633,0.82893,0.77494,0.87628,0.79167,0.79773,0.79318,0.79059,0.79864,0.79621,0.80611
0.81714,0.78967,0.79485,0.79516,0.79425,0,0.89505,0.88491,0.80441,0.80779,0.7849,0.84196,0.76243,0.75681,0,0.87302,0.80366,0.80594,0.80721,0.80354,0.80266,0.78101,0.76009,0,0.78501,0.78528,0.78588,0.78669,0.78469,0.75588,0,0,0,0,0,0,0,0.76764,0.79863,0.79805,0.80938,0.80153,0.97561,0,0.79646,0.79863,0.78636,0.79878,0.80397,0,0.79447,0.79924,0.79633,0.80153,0.79922,0.79014,0.82711,0.8123,0.78588,0.80229,0.80138,0.80121,0.76634,0,0,0,0,0,0,0,0.79651,0.80488,0.80428,0.87796,0.79734,0.7976,0.79975,0.80699,0.82425,0.79817,0.868,1,0.79648,0.7882,0.8035,0.79756,0,0.77918,0.87819,0.79621,0.79318,0.79043,0,0.80046,0.80334,0.8044,0.80318,0.80365,0.79756,0.80655,0,0.80716,0.79651,0.79544,0.80076,0.77957,0.79421,0.79421,0.79358,0.79646,0.7941,0.7961,0.79267,0.79912,0.79596,0.81093,0.78671,0.78964,0.78807,0.78884,0.80526,0.78811,0.77431,0.79863,0.76728,0.87062,0.78896,0.79544,0.7959,0.79468,0.79485,0.79363,0.80488
0.75896,0.79331,0.79848,0.79955,0.79757,0,0.89753,0.89897,0.80716,0.81083,0.78702,0.82261,0.76298,0.7552,0.70998,0.78723,0.80813,0.80457,0.80482,0.80662,0.80662,0.787,0.76009,0,0.77621,0.77685,0.777,0.77728,0.77564,0.75672,0,0,0,0,0,0,0,0.79708,0.80091,0.78944,0.79495,0.80138,0,0,0.80828,0.80046,0.79015,0.80153,0.80566,0,0.79258,0.79836,0.79581,0.8029,0.80078,0.79249,0.83323,0.82048,0.77192,0.80397,0.80382,0.78772,0.76681,0,0,0,0,0,0,0,0.79879,0.80858,0.80719,0.88825,0.79911,0.79885,0.80178,0.79103,0.82051,0.80122,0.85559,0.79823,1,0.79123,0.80518,0.80076,0,0.78641,0.88402,0.79697,0.79394,0.79059,0,0.78553,0.78571,0.78728,0.80606,0.80655,0.79985,0.80763,0,0.76136,0.77725,0.79893,0.80214,0.76846,0.79406,0.79469,0.79406,0.79657,0.7933,0.79633,0.79138,0.79797,0.79378,0.79372,0.8056,0.80694,0.79055,0.79196,0.78884,0.7888,0.79311,0.75488,0.77607,0.87229,0.79059,0.79954,0.79818,0.79878,0.79787,0.79544,0.80825
0.75659,0.87772,0.82176,0.82387,0.82008,0.78235,0.78082,0.7904,0.8318,0.83467,0.85202,0.79043,0.74728,0.77907,0,0,0.77254,0.80906,0.76692,0.77308,0.77371,0.79696,0.79159,0,0.86291,0.86399,0.86312,0.86214,0.86379,0.78456,0,0,0,0,0,0,0.85714,0.89976,0.82271,0.79833,0.79497,0.82417,0,0,0.78096,0.83061,0.96036,0.83047,0.83035,0,0.80258,0.80152,0.79939,0.82439,0.82272,0.79834,0.76172,0.77262,0.91932,0.82624,0.82499,0.82188,0.79396,0,0,0,0,0,0,0,0.82696,0.82652,0.82755,0.77693,0.80453,0.80453,0.76904,0.82359,0.78323,0.82749,0.78776,0.78836,0.79138,1,0.82624,0.82245,0,0.79455,0.77971,0.83024,0.83102,0.82413,0.81421,0.83214,0.83464,0.83407,0.83561,0.83766,0.82846,0.83131,0,0.82714,0.82409,0.8254,0.82594,0.75704,0.76408,0.79497,0.79192,0.76404,0.79163,0.79268,0.78751,0.79376,0.76547,0.83026,0.94142,0.79365,0.89347,0.89175,0.94816,0.93697,0.79409,0.80473,0.76824,0.78023,0.83271,0.83208,0.83556,0.83162,0.83054,0.8323,0.8284
0.75741,0.81769,0.84961,0.84844,0.84771,0.74813,0.79226,0.79817,0.77278,0.76955,0.76094,0.80984,0.74773,0.78798,0,0,0.76985,0.7854,0.78526,0.77085,0.77057,0.80693,0.80981,1,0.81906,0.81884,0.82027,0.82044,0.81958,0.8199,0.85,0.90909,0.71293,0,0,0,0.84722,0.83367,0.90487,0.7947,0.77163,0.9062,0.74913,0,0.78383,0.91932,0.83163,0.90373,0.90544,0.77457,0.78258,0.79849,0.8,0.90588,0.90573,0.7959,0.769,0.76623,0.76702,0.9591,0.8997,0.84447,0.82,0,0,0,0,0,0,0,0.90615,0.90592,0.90513,0.78992,0.75992,0.76073,0.77241,0.86079,0.79087,0.87348,0.80091,0.8035,0.80518,0.82641,1,0.89876,0,0.7951,0.78211,0.87252,0.87107,0.88105,0.7554,0.86314,0.86154,0.86338,0.86545,0.86168,0.90609,0.90518,0,0.91771,0.9163,0.87602,0.90479,0.76292,0.7668,0.76244,0.76196,0.78835,0.78737,0.76237,0.78463,0.76468,0.78765,0.83689,0.78016,0.77118,0.78098,0.78069,0.7806,0.78121,0.81145,0,0.75449,0.79466,0.77112,0.76972,0.77037,0.77203,0.77267,0.77226,0.91278
0.7238,0.81713,0.84942,0.84423,0.84937,0.75324,0.79377,0.80138,0.77085,0.76879,0.75353,0.80789,0.75312,0.79097,0,0.89655,0.76428,0.78683,0.78746,0.76347,0.78649,0.80317,0.80597,0,0.81668,0.81593,0.81762,0.81868,0.816,0.81143,0,0,0,0,0,0,0,0.83158,0.91322,0.7932,0.76923,0.91298,0.89091,0,0.7828,0.89785,0.82147,0.91227,0.91393,0,0.78878,0.78387,0.78423,0.91332,0.91263,0.79665,0.77786,0.76705,0.76303,0.89934,0.90065,0.84303,0.80736,0,0,0,0,0,0,0,0.91335,0.91381,0.9105,0.79132,0.78535,0.78508,0.76995,0.85436,0.7843,0.85781,0.79483,0.79711,0.80046,0.8205,0.89876,1,0,0.79423,0.77962,0.85695,0.85704,0.86699,0.7381,0.85534,0.85646,0.85467,0.86068,0.85792,0.91336,0.91307,0,0.89708,0.89571,0.87036,0.91102,0.74725,0.76233,0.76052,0.75872,0.78316,0.78289,0.76034,0.77842,0.75992,0.78239,0.82891,0.79248,0.76817,0.77603,0.77618,0.77903,0.77863,0.80691,0.73958,0.76622,0.78947,0.76776,0.76992,0.76988,0.76975,0.77074,0.76903,0.88711
0,0,0,0,0.94872,0,0,0,0,0,0,0,0,0,0.90349,0.90349,0,0,0,0,0,0,0,0.88804,0,0,0,0,0,0,0.77019,0.785,0.9008,0.896,0.77041,0.90349,0.74953,0,0,0,0.78767,0,0.90349,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.83784,0,0,0,0,0,0,0,0,0,0.97368,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.94737,0.93023,0,0,0,0,0,0,0,0,0,0.89276,0,0,0,0,0,0.74699,0.7621,0,0,0.75221,0.93333,1,0,0.97059,1,1,0,0,0,0,0.94286,0,0,0,0,0,0,0,0,0,0,0
0.72785,0.78728,0.80228,0.79981,0.78763,0.92,0.76993,0.78551,0.7657,0.78947,0.80119,0.76364,0.75885,0.75042,0,0,0.80828,0.81463,0.81548,0.80912,0.80828,0.84418,0.84187,0.72727,0.78896,0.78896,0.78723,0.78993,0.78896,0.78869,0,0,0,0,0,0,0,0.79049,0.78827,0.79644,0.7973,0.79643,0,0,0.80739,0.79195,0.79669,0.79225,0.79242,0,0.80989,0.80681,0.80851,0.79225,0.78926,0.7535,0.78676,0.80068,0.79683,0.79435,0.79435,0.77697,0.78094,0,0,0,0,0,0,0,0.79324,0.78305,0.78183,0.7821,0.80678,0.80847,0.81118,0.7879,0.79522,0.78599,0.78696,0.77918,0.78641,0.79475,0.7951,0.79462,0,1,0.79029,0.77666,0.77546,0.79242,0,0.79498,0.79397,0.79328,0.7953,0.79498,0.79163,0.79245,0,0.7817,0.79628,0.77517,0.78014,0,0.80338,0.80422,0.80506,0.80506,0.79787,0.80338,0.79885,0.80422,0.79967,0.78886,0.80506,0.80525,0.80221,0.80221,0.80596,0.80506,0.76303,0,0.75626,0.79717,0.77618,0.74625,0.77881,0.7728,0.77496,0.77496,0.78018
0.77528,0.76087,0.78463,0.78343,0.78479,0,0.80263,0.8917,0.78751,0.79467,0.77456,0.88362,0.74526,0.87392,0,0,0.79254,0.79659,0.79583,0.78911,0.79251,0.79379,0.78764,0,0.76731,0.76765,0.76701,0.76652,0.76746,0.74823,0,0,0,0,0,0,0,0.76722,0.77693,0.79332,0.80985,0.78201,0,0,0.80151,0.77727,0.77358,0.77896,0.78125,0,0.78491,0.7839,0.78346,0.78211,0.78295,0.79332,0.79301,0.80403,0.75858,0.78058,0.77896,0.76376,0.76695,0,0,0,0,0,0,0,0.77651,0.78261,0.78457,0.88209,0.78612,0.78649,0.79347,0.78056,0.88889,0.78025,0.88454,0.87827,0.88318,0.7792,0.78185,0.77962,0,0.79102,1,0.77955,0.77845,0.7586,0,0.76697,0.78251,0.78284,0.78452,0.78463,0.77769,0.78582,0,0.77896,0.77744,0.77938,0.78135,0.73782,0.78198,0.78395,0.78395,0.78494,0.7822,0.78305,0.78039,0.78377,0.78195,0.77948,0.78576,0.78947,0.79618,0.7958,0.78471,0.79326,0.77615,0.76748,0.76059,0.84498,0.79036,0.78934,0.78408,0.78849,0.78849,0.77206,0.78228
0.97368,0.82114,0.85763,0.85665,0.85837,0.80138,0.77407,0.79091,0.75277,0.75156,0.77145,0.80653,0.74772,0.77537,0.71893,0,0.78647,0.79154,0.79127,0.78675,0.78674,0.7982,0.7994,0,0.82172,0.82017,0.8219,0.82367,0.82248,0.82968,0.70915,0.71404,0,0,0,0.79825,0.73902,0.83796,0.86128,0.79453,0.77195,0.86599,0,0,0.80568,0.85869,0.83488,0.86298,0.86311,0,0.78111,0.79894,0.7997,0.86432,0.86432,0.78927,0.76596,0.78607,0.77596,0.8716,0.87266,0.85929,0.81225,0,0,0,0,0,0,0,0.8639,0.86428,0.86355,0.78241,0.78694,0.78694,0.79068,0.88098,0.78534,0.88918,0.79245,0.79592,0.79667,0.83063,0.87253,0.85695,0,0.77703,0.77955,1,0.91726,0.89912,0.763,0.86954,0.86575,0.8669,0.86839,0.86812,0.86369,0.8636,0.94231,0.86405,0.86371,0.76704,0.86302,0.95495,0.78826,0.78862,0.78598,0.78765,0.78513,0.78674,0.78291,0.78924,0.78635,0.85525,0.77729,0.79054,0.78392,0.78318,0.77672,0.78299,0.80776,0,0.76422,0.79075,0.77103,0.77203,0.77102,0.77303,0.77564,0.78937,0.86935
0.95,0.82777,0.86133,0.86008,0.86038,0.81137,0.77348,0.77339,0.75441,0.75273,0.7714,0.80856,0.74606,0.77629,0.70854,0,0.7613,0.76282,0.76238,0.76096,0.76153,0.7986,0.796,0,0.82789,0.82645,0.82905,0.83156,0.82933,0.82505,0,0,0,0.77686,0.74132,0,0.86486,0.84206,0.86231,0.79323,0.77036,0.86631,0,0,0.78137,0.85742,0.83629,0.86378,0.86316,0,0.78125,0.79698,0.79849,0.86421,0.86356,0.78776,0.76841,0.78598,0.77319,0.86997,0.87139,0.85859,0.81108,0,0,0,0,0,0,0,0.86445,0.86357,0.86272,0.78241,0.7868,0.7868,0.76471,0.87877,0.78452,0.8894,0.79245,0.79289,0.79365,0.83122,0.87108,0.85701,0.95,0.77666,0.77879,0.91726,1,0.89936,0.75527,0.86922,0.87274,0.87316,0.874,0.87238,0.86387,0.86371,0.94231,0.86415,0.8638,0.8804,0.86299,0.95495,0.75548,0.75449,0.75395,0.78679,0.78389,0.75439,0.78143,0.78612,0.78431,0.84619,0.79308,0.75252,0.77889,0.77819,0.76228,0.79352,0.80928,0,0.75239,0.78955,0.78506,0.77116,0.77154,0.77234,0.776,0.79052,0.86982
0.69981,0.81689,0.84508,0.84484,0.844,0.78744,0.77563,0.78839,0.75487,0.75322,0.76374,0.79449,0.74205,0.77,0,0,0.7685,0.78472,0.78472,0.76828,0.76831,0.8016,0.8018,0,0.81709,0.81737,0.8174,0.82054,0.81871,0.8257,0.92857,0.92857,0,0,0.86667,0.92857,0.76923,0.82597,0.86895,0.79198,0.7711,0.87465,0,0,0.78551,0.86444,0.82919,0.87109,0.87163,0,0.78188,0.79849,0.79758,0.87203,0.87174,0.78995,0.75967,0.78319,0.7689,0.88004,0.88146,0.84506,0.81169,0,0,0,0,0,0,0,0.87186,0.8718,0.87203,0.77498,0.75719,0.75849,0.77245,0.86033,0.77795,0.88946,0.78907,0.79043,0.79059,0.82413,0.88105,0.86696,0,0.79283,0.7586,0.89877,0.89951,1,0.76082,0.85617,0.85529,0.85318,0.85521,0.85482,0.87128,0.87091,0,0.87408,0.87421,0.87261,0.87084,0.94595,0.76475,0.76167,0.76075,0.77982,0.76216,0.76167,0.79773,0.76232,0.76343,0.83623,0.79274,0.79261,0.77666,0.77708,0.78912,0.77554,0.79748,0,0.75097,0.78479,0.76608,0.76717,0.76944,0.76866,0.76806,0.76754,0.87452
0.84146,0.9375,0.77538,0.77618,0.78498,0.79333,0,0,0.71928,0.72115,0.76628,0,0,0,0.87302,0,0,0.81301,0.82569,0,0.74291,0.9375,0.91379,0,0,0,0,0,0,0.86792,0,0,0,0,0,0,1,0.82222,0.74898,0.87879,0,0.73983,0.92308,0,0.83544,0.75139,0.96203,0.74609,0.77944,0,0.75904,0.80745,0.77193,0.73019,0.72964,0,0,0,0.76581,0.77851,0.74502,0.74638,0,0,0,0,0,0,0,0,0.75293,0.71174,0.74011,0,0.74118,0.8114,0.72308,0.97403,0,0.73634,0,0,0,0.81421,0.7554,0.73847,0,0,0,0.763,0.75527,0.76039,1,0.71257,0.94737,0.7658,0.79144,0.95062,0.74839,0.7298,0,0.73256,0.7239,0.77042,0.73,0,0.72107,0,0.80709,0,0.80078,0.77866,0.83505,0.81405,0.80193,0,0.7907,0.80833,1,1,0,0,0,0,0.975,0,0.78083,0.78512,0.76543,0.78755,0.79651,0.73339,0.73961
0.74392,0.83961,0.88027,0.87823,0.87921,0.96512,0.78799,0.78741,0.86424,0.86863,0.84069,0.76738,0.75318,0.77697,0.72384,0.71483,0.77602,0.78031,0.77976,0.77687,0.77534,0.80293,0.80721,0,0.8264,0.83475,0.77738,0.79921,0.79751,0.76384,0,0,0,0,0,0,0,0.76231,0.85583,0.81046,0.79627,0.85295,0,0,0.79559,0.86178,0.84034,0.85385,0.85059,0,0.76107,0.8096,0.80837,0.85511,0.85405,0.80999,0.78205,0.77305,0.84422,0.86333,0.86288,0.87283,0.77514,0,0,0,0,0,0,0,0.85535,0.85428,0.85434,0.77486,0.80205,0.80205,0.77077,0.88814,0.80763,0.85194,0.73187,0.8,0.7853,0.83202,0.86324,0.85434,0,0.79564,0.76697,0.87004,0.86938,0.85487,0.71326,1,0.856,0.84381,0.86186,0.85534,0.85778,0.77921,0,0.85922,0.81833,0.86263,0.85443,0.79561,0.77114,0.76592,0.76964,0.76523,0.76815,0.76574,0.76698,0.76983,0.76973,0.86319,0.78297,0.75997,0.78897,0.78846,0.76621,0.79012,0.78713,0.77672,0.76304,0.80705,0.85429,0.85608,0.86228,0.85642,0.85666,0.86228,0.86125
0.83623,0.83809,0.88018,0.87818,0.87644,0.75402,0.79284,0.78466,0.86306,0.86841,0.8422,0.80441,0.74794,0.78606,0.73828,0.89655,0.77236,0.77764,0.77683,0.77362,0.77249,0.80545,0.80661,0,0.8335,0.92202,0.77398,0.93649,0.80638,0.76559,0,0,0,0,0,0,0,0.81096,0.85419,0.81905,0.82286,0.853,0,0,0.80123,0.86405,0.84315,0.85521,0.85463,0,0.76301,0.76225,0.81922,0.85443,0.85443,0.8065,0.78485,0.77044,0.8437,0.86116,0.86091,0.87806,0.78105,0,0,0,0,0,0,0,0.85656,0.85487,0.85676,0.8032,0.80013,0.79974,0.76914,0.76899,0.79848,0.85311,0.79637,0.80288,0.78548,0.83459,0.86154,0.85641,0,0.79464,0.78251,0.86575,0.87274,0.85376,0.94737,0.856,1,0.93035,0.90917,0.8882,0.85817,0.78119,0,0.85946,0.8611,0.86567,0.85458,0.8018,0.77114,0.76664,0.76712,0.76664,0.76755,0.76703,0.76707,0.76664,0.76911,0.85918,0.78863,0.75789,0.76057,0.76046,0.7914,0.75902,0.75774,0.74817,0.77913,0.79499,0.85821,0.8569,0.86229,0.85632,0.86141,0.86268,0.86207
0.80184,0.8369,0.87976,0.877,0.87593,0.73342,0.7904,0.78415,0.86374,0.868,0.8422,0.80397,0.74701,0.72968,0,0.71865,0.77195,0.77552,0.77471,0.77321,0.77208,0.80721,0.80952,0,0.79816,0.7977,0.79235,0.77913,0.77539,0.76438,0,0,0,0,0,0,0,0.84492,0.85555,0.8219,0.79487,0.85324,0,0,0.79967,0.86486,0.84331,0.85564,0.85574,0,0.76353,0.76196,0.76279,0.85555,0.85555,0.80665,0.78064,0.77127,0.84484,0.86299,0.86308,0.87908,0.78397,0,0,0,0,0,0,0,0.85671,0.85671,0.85854,0.80305,0.80218,0.8018,0.76782,0.7679,0.80197,0.85275,0.79788,0.8044,0.78728,0.83402,0.86338,0.85578,0,0.79362,0.78311,0.8669,0.87316,0.85318,0.7658,0.84376,0.93035,1,0.89266,0.88291,0.859,0.77619,0,0.86129,0.86081,0.86639,0.85536,0.77121,0.77023,0.76477,0.76873,0.76592,0.7665,0.76507,0.76585,0.76854,0.7682,0.85948,0.78914,0.75572,0.76038,0.76026,0.76171,0.75769,0.8125,0.74189,0.78006,0.79483,0.85884,0.85627,0.86302,0.85593,0.86073,0.86259,0.86328
0.8416,0.83923,0.87806,0.87534,0.87559,0.73949,0.78735,0.80153,0.86524,0.87168,0.84325,0.76927,0.74869,0.78897,0.74627,0,0.7733,0.77828,0.77746,0.77334,0.77252,0.80642,0.80642,0,0.83254,0.83277,0.82639,0.81671,0.81924,0.7659,0,0,0,0.91489,0,0,0,0.84872,0.85903,0.81471,0.79215,0.85618,0.77381,0,0.79928,0.86718,0.84389,0.85854,0.85705,0,0.76072,0.81915,0.81715,0.85971,0.86073,0.80197,0.78215,0.77248,0.84532,0.86477,0.86588,0.87976,0.77949,0,0,0,0,0,0,0,0.86014,0.85748,0.85869,0.80365,0.79783,0.79744,0.76995,0.89253,0.80015,0.85366,0.74939,0.80303,0.80606,0.83544,0.8655,0.86192,0,0.79564,0.78479,0.86839,0.87406,0.85516,0.92941,0.86186,0.90919,0.8927,1,0.90758,0.86168,0.80768,0,0.86466,0.86327,0.86365,0.85937,0.79869,0.77186,0.76577,0.76854,0.76686,0.76653,0.76616,0.76526,0.76936,0.76739,0.86172,0.80479,0.75887,0.79153,0.79167,0.79231,0.79242,0.77445,0.74897,0.78065,0.80318,0.85947,0.85792,0.86005,0.8569,0.85991,0.86331,0.86626
0.992,0.8373,0.8801,0.87997,0.88057,0.73196,0.791,0.80229,0.86195,0.86904,0.84686,0.82081,0.74925,0.78897,0.77246,0,0.77033,0.7785,0.77796,0.77249,0.77086,0.80799,0.8067,0,0.83215,0.83282,0.83265,0.83418,0.83249,0.81023,0,0,0,0,0,0,0,0.84576,0.85767,0.81644,0.79301,0.85517,0,0,0.7996,0.86655,0.84313,0.85719,0.85506,0,0.81784,0.8177,0.76389,0.85714,0.85753,0.80438,0.78469,0.77248,0.84734,0.86245,0.86275,0.87903,0.78035,0,0,0,0,0,0,0,0.85738,0.85569,0.85622,0.80534,0.79898,0.79859,0.77108,0.77008,0.80106,0.85129,0.79742,0.80319,0.80623,0.83777,0.86168,0.85787,0,0.79564,0.78463,0.86797,0.87238,0.85487,0.95062,0.85534,0.8882,0.88293,0.90759,1,0.85954,0.80351,0,0.86052,0.86158,0.86621,0.85777,0.80084,0.77136,0.76898,0.76804,0.76798,0.76694,0.76917,0.76526,0.76845,0.7681,0.86224,0.8036,0.75985,0.78998,0.79012,0.7662,0.79137,0.79184,0.75068,0.78168,0.7924,0.85496,0.85278,0.85772,0.85225,0.8553,0.85894,0.86466
0.79586,0.81942,0.84995,0.84847,0.84765,0.74557,0.79072,0.80214,0.77376,0.77067,0.75494,0.80705,0.74979,0.79195,0,0.79,0.76401,0.78549,0.78549,0.76047,0.76382,0.79861,0.7992,0,0.81812,0.81818,0.82187,0.82032,0.81865,0.81194,0,0,0,0,0,0,0,0.83242,0.90392,0.79265,0.77179,0.94261,0.71084,0,0.78435,0.9096,0.82884,0.90353,0.84353,0.85246,0.78549,0.75421,0.75472,0.90479,0.91396,0.80244,0.77069,0.76155,0.76292,0.90675,0.90683,0.84169,0.81063,0,0,0,0,0,0,0,0.95829,0.91493,0.9136,0.78851,0.75185,0.75226,0.7702,0.84707,0.78659,0.87008,0.79833,0.79756,0.79985,0.82736,0.90609,0.91369,0,0.79167,0.77769,0.86369,0.86386,0.87128,0.74839,0.85778,0.85817,0.85743,0.86005,0.85958,1,0.9056,0,0.90761,0.9091,0.87487,0.95537,0.7422,0.91625,0.75537,0.75518,0.7883,0.78817,0.75596,0.78485,0.75498,0.7888,0.83492,0.77596,0.77093,0.7789,0.77934,0.76175,0.77962,0.80795,0.72338,0.77659,0.79128,0.76603,0.76735,0.88602,0.76715,0.77214,0.76749,0.89674
0.72583,0.82168,0.84822,0.84822,0.84334,0.74795,0.79156,0.8026,0.77525,0.77336,0.75717,0.81261,0.75565,0.79431,0.93023,0,0.79269,0.79594,0.79721,0.79326,0.79326,0.79602,0.7992,0,0.82176,0.82166,0.82244,0.82157,0.8206,0.80527,0.89333,0.89333,0.85526,0,0,0.89189,0,0.83949,0.89918,0.7983,0.77203,0.9496,0,0,0.80573,0.91229,0.83304,0.90396,0.90842,0.89418,0.78947,0.80909,0.80985,0.92365,0.92229,0.78297,0.77304,0.79709,0.76182,0.90563,0.90555,0.87049,0.81353,0,0,0,0,0,0,0,0.90447,0.90616,0.90552,0.79237,0.7909,0.79064,0.79649,0.77157,0.78951,0.86975,0.80869,0.8064,0.80793,0.8316,0.90508,0.91307,0,0.79286,0.78642,0.8636,0.86371,0.87091,0.72966,0.77904,0.78147,0.77613,0.80768,0.80336,0.90559,1,0,0.9065,0.90956,0.76264,0.97287,0.75839,0.78914,0.7909,0.7909,0.78877,0.78612,0.78738,0.78403,0.78864,0.78672,0.84416,0.78141,0.80136,0.78729,0.78666,0.78997,0.78838,0.81657,0.80303,0.77786,0.7916,0.7679,0.7681,0.79031,0.7681,0.77128,0.7673,0.89579
0,0,0.97143,0,0.84615,0,0,0,0,0,0,0,0,0,0.83683,0.83832,0,0,1,0,0,0,0,0.76444,0,0,0,0,0,0,0.82748,0.82748,0.76429,0.76604,0.76826,0.82569,0.76507,0,0,0.75776,0,0,0.85114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89333,0,0,0.94231,0.94231,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.76351,0,0,0,0,0,0.87719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7961,0.81322,0.85289,0.85236,0.84894,0.78592,0.79528,0.8032,0.77144,0.76845,0.77807,0.81636,0.74876,0.75213,0.92308,0,0.76845,0.78967,0.78991,0.76714,0.76867,0.80495,0.80561,0,0.81493,0.81487,0.81628,0.81758,0.81563,0.82786,0,0,0,0,0,0,0,0.83186,0.90517,0.79336,0.77148,0.90794,0,0,0.7887,0.90518,0.83084,0.90797,0.90887,0,0.78372,0.80165,0.78418,0.90637,0.90572,0.79757,0.77314,0.76979,0.75833,0.91844,0.91922,0.84936,0.78593,0,0,0,0,0,0,0,0.90761,0.90696,0.90542,0.79342,0.75801,0.75882,0.77251,0.85812,0.79224,0.86599,0.76738,0.80716,0.76136,0.8272,0.9175,0.89708,0,0.7817,0.77922,0.86405,0.86416,0.87409,0.7327,0.85917,0.85946,0.86129,0.86462,0.86061,0.90762,0.9065,0,1,0.87847,0.87673,0.90484,0.75536,0.76668,0.76055,0.76036,0.79169,0.78921,0.76076,0.78742,0.76268,0.79083,0.8386,0.7817,0.76175,0.78209,0.78166,0.78239,0.7817,0.81319,0.77778,0.73423,0.79144,0.771,0.77376,0.7854,0.77407,0.77357,0.77519,0.92765
